Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,251.6999969482422,249.00999450683594,249.05999755859375,250.97000122070312,727100.0,250.16729736328125
2022-01-03,253.0399932861328,249.1699981689453,251.25,252.82000732421875,979600.0,252.0113983154297
2022-01-04,255.94000244140625,253.11000061035156,253.27000427246094,254.60000610351562,1107200.0,253.7856903076172
2022-01-05,257.2900085449219,251.8699951171875,253.6300048828125,253.36000061035156,1565100.0,252.54965209960938
2022-01-06,258.0,242.66000366210938,256.8599853515625,244.7899932861328,2047500.0,244.00706481933594
2022-01-07,248.6699981689453,242.0800018310547,242.4600067138672,246.17999267578125,1268700.0,245.39260864257812
2022-01-10,247.47999572753906,242.05999755859375,246.4199981689453,247.0800018310547,1143000.0,246.2897491455078
2022-01-11,253.72999572753906,244.55999755859375,246.5500030517578,252.69000244140625,1171400.0,251.88180541992188
2022-01-12,252.0,247.72999572753906,251.3000030517578,248.1199951171875,811400.0,247.326416015625
2022-01-13,249.61000061035156,246.13999938964844,249.0800018310547,247.02999877929688,725500.0,246.23989868164062
2022-01-14,249.2100067138672,245.2100067138672,246.3699951171875,248.63999938964844,798300.0,247.84475708007812
2022-01-18,247.50999450683594,243.3699951171875,246.0500030517578,243.44000244140625,1251700.0,242.66139221191406
2022-01-19,245.25999450683594,242.75,243.42999267578125,242.80999755859375,733000.0,242.0334014892578
2022-01-20,247.91000366210938,241.30999755859375,242.39999389648438,243.39999389648438,1058000.0,242.6215057373047
2022-01-21,245.4600067138672,240.25,244.3699951171875,241.00999450683594,993800.0,240.23915100097656
2022-01-24,241.25,235.0500030517578,240.3000030517578,240.05999755859375,1589400.0,239.2921905517578
2022-01-25,239.67999267578125,233.3300018310547,236.5,236.47000122070312,1139500.0,235.71368408203125
2022-01-26,239.9199981689453,233.58999633789062,237.4199981689453,234.3300018310547,2128900.0,233.5805206298828
2022-01-27,238.94000244140625,232.8699951171875,237.16000366210938,234.77000427246094,1020000.0,234.0191192626953
2022-01-28,236.5399932861328,231.22999572753906,233.57000732421875,236.0500030517578,1376900.0,235.29502868652344
2022-01-31,238.5500030517578,234.44000244140625,235.6199951171875,237.75,998500.0,236.9895782470703
2022-02-01,238.5,233.4499969482422,238.25,235.66000366210938,1236400.0,234.90626525878906
2022-02-02,240.8300018310547,236.10000610351562,237.69000244140625,240.44000244140625,1007400.0,239.67098999023438
2022-02-03,240.1199951171875,235.69000244140625,238.52000427246094,237.86000061035156,575800.0,237.09922790527344
2022-02-04,238.97000122070312,235.69000244140625,236.8800048828125,237.3300018310547,737400.0,236.5709228515625
2022-02-07,238.27000427246094,236.30999755859375,238.27000427246094,237.6199951171875,532100.0,236.86000061035156
2022-02-08,239.85000610351562,236.36000061035156,237.2899932861328,238.89999389648438,581900.0,238.89999389648438
2022-02-09,241.83999633789062,240.1999969482422,240.22000122070312,240.7100067138672,554300.0,240.7100067138672
2022-02-10,241.1199951171875,236.5,238.35000610351562,237.3000030517578,661000.0,237.3000030517578
2022-02-11,239.6999969482422,234.72000122070312,236.66000366210938,235.94000244140625,639200.0,235.94000244140625
2022-02-14,236.13999938964844,233.00999450683594,235.92999267578125,233.85000610351562,563500.0,233.85000610351562
2022-02-15,234.6699981689453,219.0,234.14999389648438,219.5500030517578,2605600.0,219.5500030517578
2022-02-16,223.82000732421875,218.7100067138672,220.0,220.91000366210938,1905500.0,220.91000366210938
2022-02-17,220.7899932861328,216.8300018310547,220.14999389648438,218.63999938964844,687360.0,218.63999938964844
