Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,224.9499969482422,222.8699951171875,223.6999969482422,222.9600067138672,448500,222.9600067138672
2022-01-03,224.3300018310547,215.9600067138672,223.16000366210938,219.8300018310547,769800,219.8300018310547
2022-01-04,223.05999755859375,219.89999389648438,220.8699951171875,220.82000732421875,565000,220.82000732421875
2022-01-05,210.22000122070312,205.1699981689453,210.0,206.64999389648438,4849000,206.64999389648438
2022-01-06,210.55999755859375,205.61000061035156,207.8000030517578,209.83999633789062,1805000,209.83999633789062
2022-01-07,210.4199981689453,207.89999389648438,208.27999877929688,209.0,1322800,209.0
2022-01-10,207.9199981689453,205.1199951171875,207.85000610351562,207.82000732421875,1156100,207.82000732421875
2022-01-11,209.49000549316406,206.05999755859375,207.82000732421875,208.6199951171875,923300,208.6199951171875
2022-01-12,211.0500030517578,207.75999450683594,208.60000610351562,209.97000122070312,534600,209.97000122070312
2022-01-13,211.08999633789062,209.30999755859375,210.83999633789062,209.8699951171875,671500,209.8699951171875
2022-01-14,210.6999969482422,206.36000061035156,209.36000061035156,210.27999877929688,1505000,210.27999877929688
2022-01-18,209.9199981689453,206.44000244140625,209.61000061035156,207.38999938964844,686000,207.38999938964844
2022-01-19,210.17999267578125,206.27999877929688,208.14999389648438,206.33999633789062,824800,206.33999633789062
2022-01-20,207.77999877929688,198.1199951171875,206.25999450683594,198.3300018310547,1006000,198.3300018310547
2022-01-21,199.25999450683594,195.8699951171875,198.3300018310547,196.5800018310547,1325300,196.5800018310547
2022-01-24,195.97999572753906,187.75,194.0800018310547,195.25999450683594,1421200,195.25999450683594
2022-01-25,195.6199951171875,190.49000549316406,193.17999267578125,194.16000366210938,1268700,194.16000366210938
2022-01-26,197.2100067138672,188.72000122070312,194.75999450683594,189.72000122070312,1059200,189.72000122070312
2022-01-27,193.4199981689453,184.5800018310547,191.58999633789062,185.5399932861328,1186300,185.5399932861328
2022-01-28,189.6699981689453,183.02999877929688,185.9199981689453,189.55999755859375,1383300,189.55999755859375
2022-01-31,194.97999572753906,189.6199951171875,189.6999969482422,194.83999633789062,1422000,194.83999633789062
2022-02-01,196.7100067138672,192.77000427246094,194.67999267578125,195.27999877929688,1100600,195.27999877929688
2022-02-02,199.0399932861328,195.47000122070312,195.47999572753906,196.9199981689453,849100,196.9199981689453
2022-02-03,196.72999572753906,191.33999633789062,195.75999450683594,191.7899932861328,962800,191.7899932861328
2022-02-04,193.3800048828125,189.1199951171875,191.3000030517578,190.61000061035156,852100,190.61000061035156
2022-02-07,191.00999450683594,187.1199951171875,190.5800018310547,187.55999755859375,1124500,187.55999755859375
2022-02-08,188.30999755859375,185.02000427246094,187.47999572753906,186.9499969482422,957800,186.9499969482422
2022-02-09,191.2100067138672,189.1300048828125,189.41000366210938,191.14999389648438,982900,191.14999389648438
2022-02-10,190.47999572753906,184.11000061035156,187.11000061035156,185.2100067138672,1664000,185.2100067138672
2022-02-11,187.63999938964844,183.39999389648438,185.9199981689453,185.64999389648438,1298200,185.64999389648438
2022-02-14,186.9499969482422,182.72999572753906,185.89999389648438,183.6199951171875,823000,183.6199951171875
2022-02-15,186.8000030517578,184.6699981689453,185.39999389648438,185.17999267578125,733700,185.17999267578125
2022-02-16,187.6300048828125,183.74000549316406,185.5,187.08999633789062,600600,187.08999633789062
2022-02-17,187.39500427246094,184.83749389648438,186.27000427246094,186.17999267578125,539198,186.17999267578125
