Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,89.45999908447266,88.44000244140625,88.94999694824219,89.01000213623047,726100,89.01000213623047
2022-01-03,89.25,87.38999938964844,89.25,88.58000183105469,1134800,88.58000183105469
2022-01-04,89.44999694824219,88.0,88.55999755859375,88.11000061035156,996900,88.11000061035156
2022-01-05,89.08999633789062,87.79000091552734,88.11000061035156,88.33000183105469,1135800,88.33000183105469
2022-01-06,88.8499984741211,87.66999816894531,88.19999694824219,87.9000015258789,865500,87.9000015258789
2022-01-07,88.70999908447266,87.2699966430664,87.62999725341797,88.23999786376953,822800,88.23999786376953
2022-01-10,88.5,86.88999938964844,88.30000305175781,87.51000213623047,1321100,87.51000213623047
2022-01-11,87.9800033569336,86.3499984741211,87.5,86.97000122070312,1591700,86.97000122070312
2022-01-12,87.97000122070312,86.37000274658203,86.83999633789062,87.70999908447266,1057100,87.70999908447266
2022-01-13,89.5,87.45999908447266,87.79000091552734,88.86000061035156,1739500,88.86000061035156
2022-01-14,89.0,87.83000183105469,88.58999633789062,88.08999633789062,1952300,88.08999633789062
2022-01-18,87.9800033569336,86.44999694824219,87.68000030517578,87.62000274658203,1202700,87.62000274658203
2022-01-19,88.33000183105469,87.2300033569336,87.83999633789062,87.63999938964844,929900,87.63999938964844
2022-01-20,89.05999755859375,87.66999816894531,87.86000061035156,87.87999725341797,956200,87.87999725341797
2022-01-21,88.95999908447266,87.45999908447266,88.58999633789062,87.72000122070312,1157900,87.72000122070312
2022-01-24,88.12999725341797,84.29000091552734,87.45999908447266,86.4000015258789,1937900,86.4000015258789
2022-01-25,86.95999908447266,85.31999969482422,85.63999938964844,85.9800033569336,1211000,85.9800033569336
2022-01-26,86.97000122070312,84.77999877929688,86.08999633789062,85.58000183105469,1481500,85.58000183105469
2022-01-27,87.19000244140625,85.7699966430664,86.29000091552734,86.31999969482422,1865300,86.31999969482422
2022-01-28,87.6500015258789,85.41999816894531,86.16000366210938,87.6500015258789,2766500,87.6500015258789
2022-01-31,88.83000183105469,86.80000305175781,87.0999984741211,88.73999786376953,2207800,88.73999786376953
2022-02-01,89.11000061035156,86.95999908447266,88.62000274658203,87.58999633789062,2278300,87.58999633789062
2022-02-02,88.79000091552734,87.45999908447266,87.55000305175781,88.55999755859375,1292700,88.55999755859375
2022-02-03,89.19000244140625,87.88999938964844,88.77999877929688,88.01000213623047,917200,88.01000213623047
2022-02-04,87.93000030517578,86.27999877929688,87.29000091552734,86.87999725341797,807100,86.87999725341797
2022-02-07,87.62999725341797,86.4000015258789,86.66999816894531,87.36000061035156,1277200,87.36000061035156
2022-02-08,87.9000015258789,87.16000366210938,87.69999694824219,87.38999938964844,855300,87.38999938964844
2022-02-09,88.23999786376953,87.36000061035156,87.91999816894531,87.70999908447266,975800,87.70999908447266
2022-02-10,87.41999816894531,85.37000274658203,86.97000122070312,85.55999755859375,1110000,85.55999755859375
2022-02-11,86.30999755859375,85.27999877929688,85.79000091552734,85.72000122070312,1349800,85.72000122070312
2022-02-14,86.45999908447266,84.13999938964844,86.20999908447266,85.12999725341797,1324600,85.12999725341797
2022-02-15,86.05000305175781,83.95999908447266,85.63999938964844,84.37999725341797,958400,84.37999725341797
2022-02-16,84.87999725341797,83.54000091552734,84.41000366210938,84.47000122070312,803300,84.47000122070312
2022-02-17,85.0199966430664,83.55500030517578,84.3499984741211,84.58000183105469,423196,84.58000183105469
