Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,74.55999755859375,73.41000366210938,73.5999984741211,74.02999877929688,952200,74.02999877929688
2022-01-03,76.87999725341797,73.62999725341797,73.9000015258789,76.79000091552734,1383000,76.79000091552734
2022-01-04,81.95999908447266,78.20999908447266,78.31999969482422,81.16000366210938,2953200,81.16000366210938
2022-01-05,83.44999694824219,80.5,82.30000305175781,80.83000183105469,2988600,80.83000183105469
2022-01-06,86.22000122070312,83.12000274658203,84.19999694824219,85.25,3098800,85.25
2022-01-07,87.36000061035156,85.0199966430664,85.98999786376953,86.62000274658203,2594600,86.62000274658203
2022-01-10,86.5999984741211,83.11000061035156,86.30000305175781,85.1500015258789,2718800,85.1500015258789
2022-01-11,90.6500015258789,85.0999984741211,86.52999877929688,90.04000091552734,2844200,90.04000091552734
2022-01-12,92.02999877929688,90.01000213623047,90.9800033569336,91.58000183105469,2475200,91.58000183105469
2022-01-13,93.37000274658203,90.37000274658203,91.55000305175781,90.61000061035156,2991700,90.61000061035156
2022-01-14,92.27999877929688,90.0199966430664,90.25,91.77999877929688,2305300,91.77999877929688
2022-01-18,94.51000213623047,90.2300033569336,94.29000091552734,92.18000030517578,2625000,92.18000030517578
2022-01-19,93.52999877929688,90.30000305175781,93.0,91.2300033569336,2577000,91.2300033569336
2022-01-20,93.05000305175781,88.58999633789062,90.30000305175781,88.97000122070312,4499300,88.97000122070312
2022-01-21,88.9000015258789,85.44000244140625,88.4800033569336,87.69000244140625,3753800,87.69000244140625
2022-01-24,89.44999694824219,83.55999755859375,84.87999725341797,88.73999786376953,4328500,88.73999786376953
2022-01-25,92.08000183105469,85.5,88.91000366210938,91.5,4561500,91.5
2022-01-26,94.58999633789062,86.66999816894531,94.5,87.73999786376953,5172900,87.73999786376953
2022-01-27,90.76000213623047,86.41999816894531,89.0,89.68000030517578,4968700,89.68000030517578
2022-01-28,92.44000244140625,88.69999694824219,89.91000366210938,91.0,5748800,91.0
2022-01-31,93.12999725341797,88.86000061035156,90.7699966430664,92.29000091552734,3090600,92.29000091552734
2022-02-01,95.0999984741211,90.27999877929688,91.18000030517578,93.5,3757500,93.5
2022-02-02,93.83999633789062,91.5,93.55999755859375,93.0999984741211,2450000,93.0999984741211
2022-02-03,92.97000122070312,90.20999908447266,91.58000183105469,92.0,2870500,92.0
2022-02-04,96.76000213623047,92.88999938964844,92.88999938964844,95.62999725341797,4032600,95.62999725341797
2022-02-07,96.51000213623047,93.69999694824219,95.58999633789062,95.2300033569336,3133200,95.2300033569336
2022-02-08,95.62000274658203,92.37999725341797,95.04000091552734,93.30999755859375,2252400,93.30999755859375
2022-02-09,95.25,92.7699966430664,93.2300033569336,93.30999755859375,2267500,93.30999755859375
2022-02-10,94.9000015258789,91.55999755859375,92.25,92.4000015258789,2166600,92.4000015258789
2022-02-11,96.63999938964844,93.0,93.56999969482422,96.19999694824219,2809300,96.19999694824219
2022-02-14,96.3499984741211,93.66999816894531,96.31999969482422,94.7300033569336,2824100,94.7300033569336
2022-02-15,93.66999816894531,89.08999633789062,90.19999694824219,93.19000244140625,3331400,93.19000244140625
2022-02-16,96.05000305175781,93.30999755859375,94.1500015258789,94.26000213623047,2442700,94.26000213623047
2022-02-17,94.72000122070312,92.22000122070312,93.6500015258789,93.8499984741211,1555664,93.8499984741211
