Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,96.36000061035156,95.16999816894531,95.33000183105469,96.2699966430664,987400,96.2699966430664
2022-01-03,96.04000091552734,92.83999633789062,95.95999908447266,93.26000213623047,1558500,93.26000213623047
2022-01-04,92.69000244140625,89.7699966430664,92.0,90.01000213623047,2462900,90.01000213623047
2022-01-05,92.66000366210938,89.12999725341797,90.1500015258789,91.41999816894531,1921400,91.41999816894531
2022-01-06,92.55999755859375,91.0999984741211,91.83999633789062,91.55999755859375,1169300,91.55999755859375
2022-01-07,92.5,90.47000122070312,90.9000015258789,90.51000213623047,1026900,90.51000213623047
2022-01-10,90.66000366210938,88.33999633789062,90.54000091552734,89.94000244140625,1249100,89.94000244140625
2022-01-11,90.5999984741211,89.56999969482422,90.02999877929688,89.8499984741211,1567500,89.8499984741211
2022-01-12,91.08000183105469,89.9800033569336,90.1500015258789,90.94000244140625,1140800,90.94000244140625
2022-01-13,91.95999908447266,90.62999725341797,91.04000091552734,91.0199966430664,1530000,91.0199966430664
2022-01-14,90.70999908447266,88.87000274658203,90.38999938964844,90.58999633789062,1471600,90.58999633789062
2022-01-18,90.29000091552734,88.22000122070312,89.66000366210938,89.55000305175781,1694500,89.55000305175781
2022-01-19,92.25,89.79000091552734,89.9000015258789,91.75,1486700,91.75
2022-01-20,92.44999694824219,90.30000305175781,91.69000244140625,90.54000091552734,1939000,90.54000091552734
2022-01-21,90.62000274658203,87.80999755859375,90.20999908447266,88.33000183105469,5360200,88.33000183105469
2022-01-24,87.44999694824219,84.88999938964844,86.9000015258789,87.2300033569336,2417200,87.2300033569336
2022-01-25,87.08999633789062,83.86000061035156,86.02999877929688,86.4000015258789,2165900,86.4000015258789
2022-01-26,87.72000122070312,85.7300033569336,86.70999908447266,86.56999969482422,2554900,86.56999969482422
2022-01-27,94.9000015258789,90.20999908447266,90.8499984741211,93.98999786376953,3773900,93.98999786376953
2022-01-28,95.5999984741211,92.52999877929688,94.23999786376953,93.5,3098300,93.5
2022-01-31,97.43000030517578,93.55000305175781,93.9800033569336,97.0999984741211,2662500,97.0999984741211
2022-02-01,97.98999786376953,95.41999816894531,97.5,96.56999969482422,2559800,96.56999969482422
2022-02-02,96.55000305175781,94.12000274658203,96.48999786376953,94.45999908447266,1833100,94.45999908447266
2022-02-03,94.47000122070312,92.55999755859375,93.8499984741211,93.12000274658203,1474100,93.12000274658203
2022-02-04,94.66999816894531,92.54000091552734,92.79000091552734,93.68000030517578,2195000,93.68000030517578
2022-02-07,94.19999694824219,92.18000030517578,94.12999725341797,92.41000366210938,1340800,92.41000366210938
2022-02-08,94.04000091552734,92.29000091552734,92.83000183105469,93.44999694824219,1431900,93.44999694824219
2022-02-09,94.87000274658203,93.47000122070312,94.06999969482422,94.05000305175781,2053900,94.05000305175781
2022-02-10,94.68000030517578,92.1500015258789,93.27999877929688,92.66999816894531,1301200,92.66999816894531
2022-02-11,94.33000183105469,91.9000015258789,92.58000183105469,92.44000244140625,1639400,92.44000244140625
2022-02-14,93.13999938964844,90.7699966430664,92.88999938964844,92.27999877929688,1262200,92.27999877929688
2022-02-15,93.94000244140625,91.3499984741211,93.2300033569336,91.83999633789062,1126400,91.83999633789062
2022-02-16,92.41999816894531,90.72000122070312,91.83999633789062,92.04000091552734,1153300,92.04000091552734
2022-02-17,92.4000015258789,90.7699966430664,91.55999755859375,90.79000091552734,547283,90.79000091552734
