Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,136.55999755859375,134.38999938964844,134.42999267578125,136.14999389648438,369700,136.14999389648438
2022-01-03,136.66000366210938,133.92999267578125,136.4600067138672,134.61000061035156,425800,134.61000061035156
2022-01-04,139.82000732421875,134.74000549316406,134.74000549316406,138.02999877929688,754400,138.02999877929688
2022-01-05,140.35000610351562,137.5399932861328,138.72999572753906,138.97999572753906,864800,138.97999572753906
2022-01-06,140.2100067138672,136.5500030517578,139.9600067138672,136.97000122070312,709900,136.97000122070312
2022-01-07,139.11000061035156,137.08999633789062,137.25999450683594,137.85000610351562,547000,137.85000610351562
2022-01-10,138.72000122070312,134.50999450683594,138.3699951171875,135.97000122070312,537700,135.97000122070312
2022-01-11,136.60000610351562,134.61000061035156,136.60000610351562,135.91000366210938,503800,135.91000366210938
2022-01-12,136.3300018310547,133.0,136.1300048828125,134.0,612700,134.0
2022-01-13,137.6699981689453,134.00999450683594,134.42999267578125,137.14999389648438,590600,137.14999389648438
2022-01-14,137.63999938964844,134.82000732421875,135.91000366210938,137.30999755859375,730900,137.30999755859375
2022-01-18,136.99000549316406,133.0500030517578,136.75999450683594,134.35000610351562,738200,134.35000610351562
2022-01-19,137.35000610351562,134.72999572753906,135.5500030517578,137.1199951171875,491200,137.1199951171875
2022-01-20,137.85000610351562,135.14999389648438,136.9199981689453,135.22000122070312,443500,135.22000122070312
2022-01-21,137.0800018310547,133.77000427246094,135.5,134.52000427246094,662900,134.52000427246094
2022-01-24,136.97000122070312,131.7899932861328,132.49000549316406,136.57000732421875,922200,136.57000732421875
2022-01-25,137.52000427246094,133.52000427246094,134.44000244140625,135.02999877929688,953800,135.02999877929688
2022-01-26,136.50999450683594,131.94000244140625,134.58999633789062,133.39999389648438,915900,133.39999389648438
2022-01-27,149.74000549316406,142.08999633789062,142.30999755859375,143.49000549316406,2031200,143.49000549316406
2022-01-28,146.80999755859375,143.25,143.97000122070312,145.5500030517578,1442800,145.5500030517578
2022-01-31,150.9600067138672,146.3699951171875,147.27000427246094,150.6300048828125,2080300,150.6300048828125
2022-02-01,150.7100067138672,147.27000427246094,150.5800018310547,149.4600067138672,761900,149.4600067138672
2022-02-02,149.47000122070312,146.83999633789062,149.1999969482422,147.25999450683594,658400,147.25999450683594
2022-02-03,149.19000244140625,146.0500030517578,146.9199981689453,148.17999267578125,713500,148.17999267578125
2022-02-04,149.0500030517578,146.02000427246094,147.42999267578125,146.6699981689453,610800,146.6699981689453
2022-02-07,149.64999389648438,145.82000732421875,146.66000366210938,148.38999938964844,875000,148.38999938964844
2022-02-08,151.10000610351562,147.9600067138672,149.9199981689453,150.5,806900,150.5
2022-02-09,152.25,150.83999633789062,150.83999633789062,151.05999755859375,473400,151.05999755859375
2022-02-10,151.7899932861328,148.36000061035156,150.19000244140625,148.7100067138672,675900,148.7100067138672
2022-02-11,149.64999389648438,147.1999969482422,148.4499969482422,147.7899932861328,749500,147.7899932861328
2022-02-14,148.10000610351562,145.58999633789062,148.10000610351562,147.02000427246094,1023500,147.02000427246094
2022-02-15,149.58999633789062,147.27999877929688,148.3000030517578,148.07000732421875,693900,148.07000732421875
2022-02-16,148.8800048828125,147.22999572753906,147.5,148.49000549316406,409400,148.49000549316406
2022-02-17,149.75999450683594,148.02000427246094,149.75999450683594,148.52000427246094,287510,148.52000427246094
