Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,52.41999816894531,51.83000183105469,51.900001525878906,52.15999984741211,3406700,52.15999984741211
2022-01-03,53.18000030517578,52.2599983215332,52.2599983215332,53.060001373291016,7643300,53.060001373291016
2022-01-04,54.06999969482422,53.09000015258789,53.18000030517578,53.47999954223633,6744300,53.47999954223633
2022-01-05,54.79999923706055,53.58000183105469,53.689998626708984,54.0,8330900,54.0
2022-01-06,54.4900016784668,52.290000915527344,53.9900016784668,52.439998626708984,12076700,52.439998626708984
2022-01-07,54.150001525878906,51.900001525878906,52.2400016784668,53.84000015258789,7640300,53.84000015258789
2022-01-10,54.560001373291016,53.15999984741211,53.93000030517578,53.72999954223633,6738300,53.72999954223633
2022-01-11,55.0,53.619998931884766,53.97999954223633,54.33000183105469,6721600,54.33000183105469
2022-01-12,54.66999816894531,53.45000076293945,54.529998779296875,53.90999984741211,5280100,53.90999984741211
2022-01-13,54.720001220703125,53.560001373291016,54.189998626708984,54.189998626708984,7186500,54.189998626708984
2022-01-14,54.38999938964844,53.45000076293945,54.119998931884766,54.29999923706055,4473700,54.29999923706055
2022-01-18,54.349998474121094,53.20000076293945,54.09000015258789,53.52000045776367,5150800,53.52000045776367
2022-01-19,53.849998474121094,52.97999954223633,53.470001220703125,53.529998779296875,5512900,53.529998779296875
2022-01-20,54.27000045776367,53.02000045776367,53.529998779296875,53.18000030517578,5899500,53.18000030517578
2022-01-21,53.459999084472656,52.20000076293945,53.25,52.5,7789600,52.5
2022-01-24,52.77000045776367,50.619998931884766,52.40999984741211,52.380001068115234,7943900,52.380001068115234
2022-01-25,51.869998931884766,50.29999923706055,51.70000076293945,50.9900016784668,7352000,50.9900016784668
2022-01-26,51.5099983215332,49.189998626708984,50.9900016784668,49.7599983215332,8941000,49.7599983215332
2022-01-27,50.72999954223633,49.72999954223633,50.209999084472656,50.0,6012400,50.0
2022-01-28,50.4900016784668,49.31999969482422,49.939998626708984,50.459999084472656,5430400,50.459999084472656
2022-01-31,50.099998474121094,49.0099983215332,50.040000915527344,49.7599983215332,10731000,49.7599983215332
2022-02-01,49.90999984741211,49.20000076293945,49.33000183105469,49.75,6054500,49.75
2022-02-02,50.65999984741211,49.720001220703125,49.810001373291016,50.40999984741211,5927300,50.40999984741211
2022-02-03,50.970001220703125,49.38999938964844,50.54999923706055,49.5,5413300,49.5
2022-02-04,49.400001525878906,48.16999816894531,49.18000030517578,48.599998474121094,6437500,48.599998474121094
2022-02-07,49.459999084472656,48.34000015258789,48.86000061035156,49.09000015258789,5010200,49.09000015258789
2022-02-08,49.91999816894531,48.77000045776367,49.02000045776367,49.790000915527344,7479600,49.790000915527344
2022-02-09,50.189998626708984,49.400001525878906,49.810001373291016,49.9900016784668,10266500,49.9900016784668
2022-02-10,49.90999984741211,49.029998779296875,49.77000045776367,49.220001220703125,7382600,49.220001220703125
2022-02-11,49.97999954223633,48.40999984741211,49.34000015258789,48.70000076293945,7924900,48.70000076293945
2022-02-14,49.02000045776367,46.81999969482422,48.9900016784668,47.36000061035156,6819700,47.36000061035156
2022-02-15,48.459999084472656,47.63999938964844,47.63999938964844,48.29999923706055,5060800,48.29999923706055
2022-02-16,48.650001525878906,47.52000045776367,48.11000061035156,47.880001068115234,4655400,47.880001068115234
2022-02-17,47.31999969482422,46.7599983215332,47.20000076293945,46.7599983215332,2912217,46.7599983215332
