Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,34.869998931884766,34.2400016784668,34.834999084472656,34.27000045776367,785200,34.27000045776367
2022-01-03,35.33000183105469,34.310001373291016,34.41999816894531,34.9900016784668,1100700,34.9900016784668
2022-01-04,35.630001068115234,35.060001373291016,35.189998626708984,35.130001068115234,1296500,35.130001068115234
2022-01-05,35.599998474121094,34.68000030517578,35.13999938964844,34.7599983215332,1028300,34.7599983215332
2022-01-06,35.90999984741211,34.88999938964844,34.939998626708984,35.47999954223633,1162800,35.47999954223633
2022-01-07,36.220001220703125,35.47999954223633,35.47999954223633,36.0,1167400,36.0
2022-01-10,36.345001220703125,35.54499816894531,36.150001525878906,35.970001220703125,1492100,35.970001220703125
2022-01-11,36.380001068115234,35.630001068115234,36.04999923706055,35.86000061035156,652300,35.86000061035156
2022-01-12,36.334999084472656,35.89099884033203,35.939998626708984,36.220001220703125,622400,36.220001220703125
2022-01-13,37.15999984741211,36.22999954223633,36.290000915527344,36.84000015258789,1196000,36.84000015258789
2022-01-14,37.7599983215332,36.51499938964844,36.709999084472656,37.70000076293945,1144900,37.70000076293945
2022-01-18,38.084999084472656,36.52000045776367,37.70000076293945,36.70000076293945,1022900,36.70000076293945
2022-01-19,37.209999084472656,36.279998779296875,36.869998931884766,36.47999954223633,877000,36.47999954223633
2022-01-20,37.119998931884766,35.2599983215332,36.47999954223633,35.27000045776367,924000,35.27000045776367
2022-01-21,35.529998779296875,34.619998931884766,35.099998474121094,34.81999969482422,933600,34.81999969482422
2022-01-24,35.90999984741211,34.689998626708984,34.70000076293945,35.86000061035156,2306700,35.86000061035156
2022-01-25,36.029998779296875,34.970001220703125,35.63999938964844,35.880001068115234,845800,35.880001068115234
2022-01-26,36.2400016784668,34.54999923706055,35.939998626708984,34.869998931884766,1098100,34.869998931884766
2022-01-27,35.720001220703125,34.869998931884766,34.880001068115234,35.0099983215332,997000,35.0099983215332
2022-01-28,36.75,34.790000915527344,34.959999084472656,36.709999084472656,1269700,36.709999084472656
2022-01-31,37.22999954223633,36.150001525878906,36.54999923706055,37.18000030517578,1105700,37.18000030517578
2022-02-01,37.560001373291016,36.91999816894531,37.349998474121094,36.9900016784668,1161100,36.9900016784668
2022-02-02,37.41999816894531,36.31999969482422,36.7599983215332,37.27000045776367,1019800,37.27000045776367
2022-02-03,37.75,36.9900016784668,37.25,37.45000076293945,707800,37.45000076293945
2022-02-04,37.68000030517578,36.939998626708984,37.369998931884766,37.25,808500,37.25
2022-02-07,37.724998474121094,37.08000183105469,37.40999984741211,37.18000030517578,797800,37.18000030517578
2022-02-08,37.709999084472656,37.04999923706055,37.369998931884766,37.349998474121094,913100,37.349998474121094
2022-02-09,39.9900016784668,37.77000045776367,37.81999969482422,39.91999816894531,1719500,39.91999816894531
2022-02-10,40.90999984741211,39.290000915527344,39.599998474121094,40.04999923706055,1282400,40.04999923706055
2022-02-11,40.5,39.33000183105469,39.810001373291016,39.45000076293945,1080200,39.45000076293945
2022-02-14,39.75,38.630001068115234,39.59000015258789,38.75,972700,38.75
2022-02-15,39.7400016784668,38.88999938964844,39.02000045776367,39.11000061035156,1099200,39.11000061035156
2022-02-16,39.060001373291016,38.189998626708984,38.65999984741211,38.90999984741211,1261700,38.90999984741211
2022-02-17,39.2400016784668,38.43000030517578,38.81660079956055,38.540000915527344,938106,38.540000915527344
