Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,59.130001068115234,58.25,58.380001068115234,58.7599983215332,1202600.0,57.84690856933594
2022-01-03,60.08000183105469,58.790000915527344,58.959999084472656,59.9900016784668,2471500.0,59.05780029296875
2022-01-04,61.75,60.45000076293945,60.650001525878906,61.400001525878906,2813800.0,60.44588851928711
2022-01-05,62.29999923706055,60.540000915527344,62.04999923706055,60.63999938964844,2102200.0,59.697696685791016
2022-01-06,62.349998474121094,60.68000030517578,62.20000076293945,61.650001525878906,2449500.0,60.6920051574707
2022-01-07,62.560001373291016,61.400001525878906,61.650001525878906,62.459999084472656,2242800.0,61.48941421508789
2022-01-10,62.279998779296875,59.7599983215332,61.72999954223633,60.779998779296875,3083000.0,59.83552169799805
2022-01-11,62.54999923706055,60.400001525878906,61.18000030517578,62.47999954223633,3134700.0,61.50910568237305
2022-01-12,63.54999923706055,62.349998474121094,62.939998626708984,62.5,2538400.0,61.52879333496094
2022-01-13,63.04999923706055,61.43000030517578,62.5,61.650001525878906,2334800.0,60.6920051574707
2022-01-14,62.77000045776367,61.540000915527344,61.900001525878906,62.61000061035156,2879700.0,61.6370849609375
2022-01-18,63.099998474121094,60.619998931884766,63.0,61.41999816894531,2839700.0,60.465576171875
2022-01-19,62.0,60.189998626708984,61.900001525878906,60.209999084472656,3220900.0,59.27437973022461
2022-01-20,61.16999816894531,59.2599983215332,59.79999923706055,59.38999938964844,2741400.0,58.46712112426758
2022-01-21,59.61000061035156,58.029998779296875,58.70000076293945,58.529998779296875,3172700.0,57.6204833984375
2022-01-24,58.84000015258789,55.54999923706055,57.119998931884766,58.630001068115234,5177700.0,57.71893310546875
2022-01-25,60.11000061035156,57.0,58.130001068115234,59.59000015258789,3243500.0,58.66401290893555
2022-01-26,61.63999938964844,59.15999984741211,60.56999969482422,59.849998474121094,3723100.0,58.91997146606445
2022-01-27,61.470001220703125,59.11000061035156,60.970001220703125,60.16999816894531,2875600.0,59.23500061035156
2022-01-28,59.349998474121094,57.560001373291016,59.099998474121094,59.290000915527344,2445700.0,59.290000915527344
2022-01-31,60.70000076293945,58.61000061035156,59.2400016784668,60.68000030517578,2795400.0,60.68000030517578
2022-02-01,62.0,59.70000076293945,60.130001068115234,61.869998931884766,2535600.0,61.869998931884766
2022-02-02,63.040000915527344,61.529998779296875,62.060001373291016,62.88999938964844,3809400.0,62.88999938964844
2022-02-03,62.58000183105469,61.43000030517578,62.209999084472656,62.06999969482422,2088100.0,62.06999969482422
2022-02-04,63.470001220703125,62.16999816894531,62.38999938964844,62.88999938964844,2907100.0,62.88999938964844
2022-02-07,63.849998474121094,62.470001220703125,62.88999938964844,63.2599983215332,2093600.0,63.2599983215332
2022-02-08,63.380001068115234,62.099998474121094,63.209999084472656,62.72999954223633,2047900.0,62.72999954223633
2022-02-09,64.2699966430664,62.90999984741211,63.08000183105469,63.63999938964844,2107300.0,63.63999938964844
2022-02-10,64.80000305175781,62.5099983215332,63.11000061035156,63.02000045776367,2470000.0,63.02000045776367
2022-02-11,64.5999984741211,62.939998626708984,63.369998931884766,64.51000213623047,2585000.0,64.51000213623047
2022-02-14,64.38999938964844,62.650001525878906,64.22000122070312,62.91999816894531,2465700.0,62.91999816894531
2022-02-15,63.060001373291016,62.02000045776367,62.31999969482422,62.43000030517578,1908100.0,62.43000030517578
2022-02-16,63.540000915527344,62.130001068115234,62.880001068115234,62.650001525878906,2081400.0,62.650001525878906
2022-02-17,63.04499816894531,62.060001373291016,62.65999984741211,62.57979965209961,1207043.0,62.57979965209961
