Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,2417.419921875,2383.75,2391.14990234375,2399.22998046875,182300,2399.22998046875
2022-01-03,2466.0,2396.610107421875,2423.0,2461.419921875,389000,2461.419921875
2022-01-04,2518.25,2441.72998046875,2475.0,2464.929931640625,381600,2464.929931640625
2022-01-05,2480.5400390625,2412.800048828125,2479.199951171875,2413.300048828125,255000,2413.300048828125
2022-01-06,2460.14990234375,2412.989990234375,2412.989990234375,2429.969970703125,247100,2429.969970703125
2022-01-07,2466.260009765625,2423.77001953125,2435.0,2434.580078125,229900,2434.580078125
2022-01-10,2433.739990234375,2362.409912109375,2433.739990234375,2426.39990234375,327400,2426.39990234375
2022-01-11,2474.260009765625,2392.070068359375,2392.070068359375,2469.419921875,288900,2469.419921875
2022-01-12,2494.949951171875,2417.010009765625,2480.0,2436.10009765625,278100,2436.10009765625
2022-01-13,2495.0,2441.77001953125,2442.840087890625,2458.97998046875,252400,2458.97998046875
2022-01-14,2460.0,2402.780029296875,2458.97998046875,2450.949951171875,276100,2450.949951171875
2022-01-18,2450.0,2376.610107421875,2424.139892578125,2384.2099609375,349900,2384.2099609375
2022-01-19,2413.800048828125,2366.72998046875,2372.159912109375,2377.090087890625,272900,2377.090087890625
2022-01-20,2482.530029296875,2410.360107421875,2418.75,2433.639892578125,558000,2433.639892578125
2022-01-21,2433.639892578125,2339.31005859375,2433.639892578125,2345.860107421875,582500,2345.860107421875
2022-01-24,2356.35009765625,2218.669921875,2317.320068359375,2349.6201171875,584100,2349.6201171875
2022-01-25,2367.89990234375,2235.030029296875,2285.090087890625,2329.02001953125,453600,2329.02001953125
2022-01-26,2424.679931640625,2320.989990234375,2375.0,2370.6298828125,439300,2370.6298828125
2022-01-27,2438.93994140625,2342.070068359375,2419.409912109375,2359.64990234375,331100,2359.64990234375
2022-01-28,2414.85009765625,2341.260009765625,2359.719970703125,2412.93994140625,302800,2412.93994140625
2022-01-31,2470.0,2373.1298828125,2405.780029296875,2456.1298828125,379300,2456.1298828125
2022-02-01,2477.10009765625,2435.580078125,2464.9599609375,2465.639892578125,368100,2465.639892578125
2022-02-02,2487.43994140625,2438.070068359375,2485.0,2440.97998046875,367100,2440.97998046875
2022-02-03,2470.840087890625,2426.179931640625,2439.820068359375,2437.52001953125,460900,2437.52001953125
2022-02-04,2469.97998046875,2391.27001953125,2408.409912109375,2442.929931640625,312700,2442.929931640625
2022-02-07,2501.389892578125,2454.159912109375,2467.39990234375,2483.050048828125,432500,2483.050048828125
2022-02-08,2546.860107421875,2476.239990234375,2485.0,2541.3798828125,449400,2541.3798828125
2022-02-09,2639.469970703125,2587.199951171875,2596.080078125,2626.97998046875,693500,2626.97998046875
2022-02-10,2658.27001953125,2580.800048828125,2580.800048828125,2628.3798828125,473200,2628.3798828125
2022-02-11,2687.0,2512.449951171875,2680.0,2530.010009765625,593600,2530.010009765625
2022-02-14,2580.85009765625,2514.139892578125,2521.570068359375,2545.659912109375,451700,2545.659912109375
2022-02-15,2659.89990234375,2573.47998046875,2573.47998046875,2635.159912109375,455400,2635.159912109375
2022-02-16,2715.659912109375,2632.219970703125,2633.800048828125,2703.260009765625,507600,2703.260009765625
2022-02-17,2676.405029296875,2612.139892578125,2664.81005859375,2612.139892578125,224072,2612.139892578125
