Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,136.2100067138672,135.3000030517578,136.0399932861328,135.39999389648438,3963400.0,134.0093994140625
2022-01-03,135.6999969482422,133.50999450683594,135.41000366210938,135.4199981689453,6839800.0,134.02920532226562
2022-01-04,136.22000122070312,134.3800048828125,135.3300018310547,135.16000366210938,6298300.0,133.77188110351562
2022-01-05,138.14999389648438,135.0,135.0,135.8699951171875,7724900.0,134.47457885742188
2022-01-06,136.66000366210938,135.16000366210938,136.39999389648438,135.22999572753906,4667000.0,133.84115600585938
2022-01-07,135.83999633789062,134.1300048828125,135.25,134.8800048828125,8629200.0,133.4947509765625
2022-01-10,136.89999389648438,134.57000732421875,135.0800018310547,136.38999938964844,9794400.0,134.98924255371094
2022-01-11,137.08999633789062,134.8000030517578,135.85000610351562,136.97000122070312,7159400.0,135.56329345703125
2022-01-12,137.38999938964844,136.02999877929688,136.52000427246094,137.2899932861328,6589300.0,135.87998962402344
2022-01-13,135.1199951171875,132.89999389648438,135.0,133.52000427246094,8386400.0,133.52000427246094
2022-01-14,136.0500030517578,132.2899932861328,133.35000610351562,135.8699951171875,10483200.0,135.8699951171875
2022-01-18,137.97999572753906,135.27999877929688,135.50999450683594,136.77999877929688,12341900.0,136.77999877929688
2022-01-19,137.5,134.83999633789062,136.41000366210938,135.2100067138672,6196700.0,135.2100067138672
2022-01-20,134.8000030517578,132.75,134.5,133.02999877929688,6612800.0,133.02999877929688
2022-01-21,134.25,131.6699981689453,133.05999755859375,131.97999572753906,7583000.0,131.97999572753906
2022-01-24,133.25,128.25999450683594,132.82000732421875,132.16000366210938,13733800.0,132.16000366210938
2022-01-25,134.32000732421875,130.7899932861328,131.49000549316406,133.08999633789062,10296500.0,133.08999633789062
2022-01-26,135.47999572753906,132.8300018310547,133.2899932861328,134.22999572753906,8040300.0,134.22999572753906
2022-01-27,138.3000030517578,135.36000061035156,135.5,135.97000122070312,8869100.0,135.97000122070312
2022-01-28,137.97999572753906,134.60000610351562,135.99000549316406,137.9199981689453,8014400.0,137.9199981689453
2022-01-31,137.1699981689453,135.6199951171875,136.82000732421875,136.88999938964844,10300000.0,136.88999938964844
2022-02-01,137.83999633789062,136.0399932861328,137.3699951171875,137.0,7413900.0,137.0
2022-02-02,139.41000366210938,133.0500030517578,135.41000366210938,138.6199951171875,11363100.0,138.6199951171875
2022-02-03,141.7100067138672,139.0399932861328,139.5,140.72999572753906,10272700.0,140.72999572753906
2022-02-04,142.8000030517578,139.22999572753906,140.14999389648438,140.64999389648438,6921000.0,140.64999389648438
2022-02-07,143.00999450683594,140.3300018310547,141.1699981689453,142.52999877929688,9597800.0,142.52999877929688
2022-02-08,143.60000610351562,141.25,142.02999877929688,143.50999450683594,7559500.0,143.50999450683594
2022-02-09,143.97999572753906,142.83999633789062,143.97999572753906,143.1999969482422,5989100.0,143.1999969482422
2022-02-10,144.4199981689453,142.30999755859375,143.14999389648438,142.7100067138672,7333400.0,142.7100067138672
2022-02-11,143.61000061035156,141.5399932861328,142.86000061035156,142.00999450683594,6474500.0,142.00999450683594
2022-02-14,143.19000244140625,139.44000244140625,141.77999877929688,143.0,9931900.0,143.0
2022-02-15,145.4600067138672,143.1999969482422,143.35000610351562,144.75999450683594,9530100.0,144.75999450683594
2022-02-16,147.22000122070312,144.16000366210938,144.74000549316406,145.8699951171875,8028900.0,145.8699951171875
2022-02-17,145.41000366210938,143.58009338378906,144.8000030517578,144.77499389648438,3618077.0,144.77499389648438
