Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,205.47000122070312,201.49000549316406,203.5800018310547,204.39999389648438,239800,204.39999389648438
2022-01-03,206.52000427246094,200.42999267578125,205.0,201.83999633789062,490900,201.83999633789062
2022-01-04,208.8699951171875,201.92999267578125,203.05999755859375,207.66000366210938,691500,207.66000366210938
2022-01-05,208.74000549316406,202.5399932861328,207.30999755859375,203.36000061035156,582700,203.36000061035156
2022-01-06,204.8300018310547,199.02999877929688,203.77999877929688,201.9499969482422,495100,201.9499969482422
2022-01-07,201.69000244140625,197.39999389648438,201.69000244140625,200.11000061035156,522800,200.11000061035156
2022-01-10,199.5,193.72999572753906,199.5,197.97999572753906,792800,197.97999572753906
2022-01-11,199.8300018310547,195.14999389648438,198.39999389648438,199.0500030517578,690200,199.0500030517578
2022-01-12,203.13999938964844,200.17999267578125,200.33999633789062,202.8000030517578,636800,202.8000030517578
2022-01-13,206.16000366210938,203.44000244140625,203.83999633789062,204.19000244140625,777400,204.19000244140625
2022-01-14,203.33999633789062,197.41000366210938,201.69000244140625,202.07000732421875,1034400,202.07000732421875
2022-01-18,202.0800018310547,199.08999633789062,201.91000366210938,200.49000549316406,949600,200.49000549316406
2022-01-19,203.39999389648438,194.64999389648438,203.2100067138672,200.64999389648438,1351000,200.64999389648438
2022-01-20,205.3300018310547,200.02999877929688,202.25999450683594,200.41000366210938,851700,200.41000366210938
2022-01-21,203.74000549316406,197.47999572753906,199.4499969482422,198.9499969482422,870500,198.9499969482422
2022-01-24,203.47000122070312,195.88999938964844,197.0,202.6699981689453,845500,202.6699981689453
2022-01-25,201.0500030517578,192.49000549316406,200.4199981689453,195.9499969482422,1084000,195.9499969482422
2022-01-26,201.02999877929688,194.0,200.7899932861328,195.5,1033300,195.5
2022-01-27,198.94000244140625,186.80999755859375,196.36000061035156,188.11000061035156,976000,188.11000061035156
2022-01-28,191.94000244140625,184.83999633789062,188.33999633789062,191.89999389648438,575500,191.89999389648438
2022-01-31,194.3000030517578,189.47000122070312,191.0,192.5399932861328,674500,192.5399932861328
2022-02-01,197.35000610351562,190.67999267578125,194.13999938964844,192.14999389648438,614300,192.14999389648438
2022-02-02,196.0,188.52000427246094,192.14999389648438,195.77999877929688,586600,195.77999877929688
2022-02-03,196.25999450683594,192.55999755859375,193.88999938964844,193.30999755859375,501100,193.30999755859375
2022-02-04,193.5,187.83999633789062,193.1300048828125,189.60000610351562,520200,189.60000610351562
2022-02-07,189.74000549316406,186.32000732421875,189.74000549316406,186.55999755859375,511800,186.55999755859375
2022-02-08,190.75,186.05999755859375,187.2100067138672,188.89999389648438,370300,188.89999389648438
2022-02-09,195.77000427246094,190.22000122070312,190.39999389648438,194.38999938964844,497400,194.38999938964844
2022-02-10,195.7899932861328,190.5399932861328,191.6199951171875,191.50999450683594,611600,191.50999450683594
2022-02-11,194.0399932861328,188.0399932861328,191.67999267578125,189.97000122070312,572100,189.97000122070312
2022-02-14,193.63999938964844,189.3699951171875,190.9600067138672,192.49000549316406,649800,192.49000549316406
2022-02-15,199.32000732421875,192.44000244140625,194.4600067138672,193.00999450683594,518600,193.00999450683594
2022-02-16,192.7100067138672,186.77000427246094,192.7100067138672,191.0,676500,191.0
2022-02-17,191.17999267578125,186.97000122070312,189.97999572753906,188.1199951171875,244060,188.1199951171875
