Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,63.81999969482422,63.31999969482422,63.54999923706055,63.369998931884766,10359100,63.369998931884766
2022-01-03,63.349998474121094,62.5,62.900001525878906,63.15999984741211,17184300,63.15999984741211
2022-01-04,62.810001373291016,61.11000061035156,62.439998626708984,61.25,29682500,61.25
2022-01-05,61.63999938964844,60.25,61.189998626708984,60.279998779296875,30317900,60.279998779296875
2022-01-06,61.130001068115234,59.90999984741211,60.0,60.91999816894531,19616600,60.91999816894531
2022-01-07,61.5,60.66999816894531,60.869998931884766,61.130001068115234,20129300,61.130001068115234
2022-01-10,61.900001525878906,60.52000045776367,60.869998931884766,61.81999969482422,24715300,61.81999969482422
2022-01-11,62.43000030517578,61.439998626708984,61.599998474121094,62.369998931884766,22804200,62.369998931884766
2022-01-12,62.81999969482422,61.91999816894531,62.400001525878906,62.119998931884766,13405400,62.119998931884766
2022-01-13,62.150001525878906,61.209999084472656,62.08000183105469,61.5,14871600,61.5
2022-01-14,61.5,60.939998626708984,61.470001220703125,61.36000061035156,18831900,61.36000061035156
2022-01-18,60.220001220703125,59.4900016784668,59.97999954223633,59.72999954223633,26545800,59.72999954223633
2022-01-19,59.4900016784668,57.779998779296875,58.0,58.900001525878906,24333900,58.900001525878906
2022-01-20,59.34000015258789,58.02000045776367,58.9900016784668,58.08000183105469,17726500,58.08000183105469
2022-01-21,58.34000015258789,56.61000061035156,58.06999969482422,56.68000030517578,25914000,56.68000030517578
2022-01-24,57.0,54.869998931884766,56.15999984741211,56.900001525878906,34180100,56.900001525878906
2022-01-25,56.689998626708984,55.06999969482422,56.09000015258789,56.11000061035156,25156400,56.11000061035156
2022-01-26,56.45000076293945,54.86000061035156,56.11000061035156,55.33000183105469,28632700,55.33000183105469
2022-01-27,56.529998779296875,54.400001525878906,55.5099983215332,54.619998931884766,25967400,54.619998931884766
2022-01-28,55.65999984741211,53.45000076293945,54.5,55.61000061035156,30976600,55.61000061035156
2022-01-31,55.86000061035156,54.869998931884766,55.43000030517578,55.66999816894531,29925300,55.66999816894531
2022-02-01,55.5,54.7400016784668,55.45000076293945,55.369998931884766,22438500,55.369998931884766
2022-02-02,56.31999969482422,55.16999816894531,55.22999954223633,56.16999816894531,23316700,56.16999816894531
2022-02-03,56.150001525878906,55.060001373291016,55.869998931884766,55.20000076293945,19260500,55.20000076293945
2022-02-04,55.619998931884766,54.38999938964844,54.88999938964844,55.150001525878906,19672800,55.150001525878906
2022-02-07,55.529998779296875,54.70000076293945,55.33000183105469,55.16999816894531,14450200,55.16999816894531
2022-02-08,55.4900016784668,54.709999084472656,55.060001373291016,55.34000015258789,15219900,55.34000015258789
2022-02-09,56.380001068115234,55.47999954223633,55.81999969482422,56.290000915527344,19136700,56.290000915527344
2022-02-10,56.029998779296875,54.7400016784668,55.2400016784668,54.869998931884766,19730600,54.869998931884766
2022-02-11,55.09000015258789,53.77000045776367,54.869998931884766,53.900001525878906,20105700,53.900001525878906
2022-02-14,53.650001525878906,52.70000076293945,53.40999984741211,53.18000030517578,21868400,53.18000030517578
2022-02-15,54.29999923706055,53.63999938964844,53.720001220703125,54.27000045776367,17680400,54.27000045776367
2022-02-16,54.439998626708984,53.38999938964844,54.130001068115234,54.25,20388700,54.25
2022-02-17,57.060001373291016,55.400001525878906,55.5,55.84000015258789,22404421,55.84000015258789
