Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,259.6400146484375,256.7099914550781,257.8299865722656,256.9200134277344,931500,256.9200134277344
2022-01-03,256.67999267578125,252.0,256.67999267578125,254.0800018310547,1518500,254.0800018310547
2022-01-04,260.9700012207031,253.66000366210938,255.2899932861328,260.2699890136719,2366800,260.2699890136719
2022-01-05,269.75,258.7099914550781,261.2799987792969,258.9700012207031,1384800,258.9700012207031
2022-01-06,259.1499938964844,253.10000610351562,258.95001220703125,254.50999450683594,1757400,254.50999450683594
2022-01-07,256.1600036621094,251.47000122070312,253.97000122070312,252.2100067138672,1660000,252.2100067138672
2022-01-10,255.17999267578125,246.16000366210938,253.64999389648438,249.47000122070312,1262000,249.47000122070312
2022-01-11,250.67999267578125,240.2899932861328,247.75,250.3300018310547,1547800,250.3300018310547
2022-01-12,253.6999969482422,248.0500030517578,250.91000366210938,249.3000030517578,1099400,249.3000030517578
2022-01-13,258.239990234375,249.4199981689453,249.9199981689453,254.41000366210938,1139400,254.41000366210938
2022-01-14,257.3299865722656,252.25,252.52999877929688,257.0,1211600,257.0
2022-01-18,255.57000732421875,247.66000366210938,254.0500030517578,248.72999572753906,1510100,248.72999572753906
2022-01-19,251.0800018310547,244.67999267578125,249.7100067138672,245.3300018310547,1368100,245.3300018310547
2022-01-20,248.13999938964844,239.5500030517578,246.5500030517578,240.75999450683594,1906500,240.75999450683594
2022-01-21,241.3800048828125,237.4600067138672,240.47999572753906,237.92999267578125,1634300,237.92999267578125
2022-01-24,244.3800048828125,231.75999450683594,234.3000030517578,243.60000610351562,1829600,243.60000610351562
2022-01-25,241.88999938964844,236.7899932861328,239.97000122070312,239.11000061035156,1764500,239.11000061035156
2022-01-26,246.77999877929688,236.88999938964844,240.11000061035156,240.0,2454000,240.0
2022-01-27,232.00999450683594,220.5,220.5,228.85000610351562,3196900,228.85000610351562
2022-01-28,236.66000366210938,228.7100067138672,229.00999450683594,236.61000061035156,1944500,236.61000061035156
2022-01-31,242.27999877929688,234.22999572753906,235.0,240.0500030517578,2497900,240.0500030517578
2022-02-01,243.0,235.41000366210938,241.19000244140625,237.3300018310547,2018800,237.3300018310547
2022-02-02,242.27000427246094,236.35000610351562,236.6699981689453,240.7899932861328,1121500,240.7899932861328
2022-02-03,243.97000122070312,238.6300048828125,239.82000732421875,240.86000061035156,1045800,240.86000061035156
2022-02-04,242.07000732421875,234.89999389648438,238.8000030517578,239.0800018310547,1545300,239.0800018310547
2022-02-07,239.49000549316406,230.66000366210938,238.5800018310547,232.41000366210938,1436700,232.41000366210938
2022-02-08,240.25,231.6699981689453,232.72000122070312,239.47999572753906,1762200,239.47999572753906
2022-02-09,244.8699951171875,240.86000061035156,240.8699951171875,243.4199981689453,939700,243.4199981689453
2022-02-10,247.02000427246094,238.35000610351562,240.4600067138672,240.00999450683594,1214700,240.00999450683594
2022-02-11,242.55999755859375,236.55999755859375,240.10000610351562,237.57000732421875,1095600,237.57000732421875
2022-02-14,241.2100067138672,234.07000732421875,239.02999877929688,235.4199981689453,1078300,235.4199981689453
2022-02-15,242.60000610351562,237.50999450683594,238.6699981689453,242.38999938964844,1094400,242.38999938964844
2022-02-16,252.80999755859375,241.00999450683594,242.27000427246094,251.99000549316406,1945500,251.99000549316406
2022-02-17,255.92999267578125,249.61000061035156,250.77000427246094,252.0449981689453,966294,252.0449981689453
