Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,148.61000061035156,143.5500030517578,146.16000366210938,143.89999389648438,49448100,143.89999389648438
2022-01-03,151.64999389648438,145.02000427246094,145.13999938964844,150.24000549316406,59396600,150.24000549316406
2022-01-04,152.4199981689453,140.6999969482422,151.00999450683594,144.4199981689453,80200500,144.4199981689453
2022-01-05,143.75999450683594,135.2899932861328,142.82000732421875,136.14999389648438,65403200,136.14999389648438
2022-01-06,138.0,131.77000427246094,136.19000244140625,136.22999572753906,64802900,136.22999572753906
2022-01-07,137.44000244140625,131.1300048828125,136.27999877929688,132.0,58398000,132.0
2022-01-10,132.4199981689453,125.02999877929688,129.0800018310547,132.0,84671300,132.0
2022-01-11,138.99000549316406,131.58999633789062,133.4499969482422,137.30999755859375,77153900,137.30999755859375
2022-01-12,140.57000732421875,135.77000427246094,138.58999633789062,137.47000122070312,69669600,137.47000122070312
2022-01-13,141.25,131.80999755859375,139.44000244140625,132.74000549316406,76618100,132.74000549316406
2022-01-14,137.0,131.42999267578125,131.67999267578125,136.8800048828125,71032200,136.8800048828125
2022-01-18,136.38999938964844,131.58999633789062,134.5,131.92999267578125,56527400,131.92999267578125
2022-01-19,134.57000732421875,128.02000427246094,133.5500030517578,128.27000427246094,69831800,128.27000427246094
2022-01-20,128.50999450683594,121.41000366210938,126.04000091552734,121.88999938964844,91157300,121.88999938964844
2022-01-21,125.0199966430664,118.38999938964844,120.13999938964844,118.80999755859375,95685300,118.80999755859375
2022-01-24,116.7699966430664,107.5,115.4000015258789,116.52999877929688,116210100,116.52999877929688
2022-01-25,114.81999969482422,109.86000061035156,114.0999984741211,111.12999725341797,85102900,111.12999725341797
2022-01-26,117.16000366210938,108.62999725341797,114.55000305175781,110.70999908447266,94752600,110.70999908447266
2022-01-27,112.75,101.94000244140625,111.95999908447266,102.5999984741211,125954100,102.5999984741211
2022-01-28,105.4000015258789,99.3499984741211,101.55000305175781,105.23999786376953,98749500,105.23999786376953
2022-01-31,114.30999755859375,106.9000015258789,107.93000030517578,114.25,97206000,114.25
2022-02-01,117.26000213623047,112.7300033569336,116.75,116.77999877929688,122467900,116.77999877929688
2022-02-02,130.05999755859375,120.63999938964844,129.88999938964844,122.76000213623047,180065000,122.76000213623047
2022-02-03,125.37000274658203,118.81999969482422,120.31999969482422,120.08000183105469,103599500,120.08000183105469
2022-02-04,124.95999908447266,118.58000183105469,120.33999633789062,123.5999984741211,86128200,123.5999984741211
2022-02-07,127.62999725341797,122.79000091552734,123.55999755859375,123.66999816894531,81672500,123.66999816894531
2022-02-08,128.7100067138672,122.05000305175781,122.37999725341797,128.22999572753906,84902800,128.22999572753906
2022-02-09,132.9600067138672,127.6500015258789,129.60000610351562,132.85000610351562,92948900,132.85000610351562
2022-02-10,131.75999450683594,124.61000061035156,128.83999633789062,125.7699966430664,108939900,125.7699966430664
2022-02-11,127.16999816894531,111.80999755859375,126.13999938964844,113.18000030517578,164482400,113.18000030517578
2022-02-14,118.37000274658203,113.45999908447266,115.51000213623047,114.2699966430664,135146400,114.2699966430664
2022-02-15,121.87999725341797,114.36000061035156,117.19000244140625,121.47000122070312,144139700,121.47000122070312
2022-02-16,119.54000091552734,114.22000122070312,119.05000305175781,117.69000244140625,119109600,117.69000244140625
2022-02-17,116.9800033569336,113.21499633789062,116.26000213623047,113.66999816894531,80955090,113.66999816894531
