Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,89.27999877929688,87.88999938964844,88.51000213623047,88.9000015258789,699900,88.9000015258789
2022-01-03,91.1500015258789,89.0199966430664,89.29000091552734,90.26000213623047,914100,90.26000213623047
2022-01-04,92.37999725341797,90.41000366210938,90.55000305175781,91.87999725341797,891100,91.87999725341797
2022-01-05,93.02999877929688,91.41999816894531,92.37000274658203,91.55999755859375,794700,91.55999755859375
2022-01-06,92.94000244140625,90.97000122070312,92.23999786376953,90.97000122070312,617500,90.97000122070312
2022-01-07,92.19999694824219,90.80000305175781,91.0199966430664,91.51000213623047,869000,91.51000213623047
2022-01-10,91.7300033569336,89.02999877929688,91.7300033569336,89.70999908447266,687600,89.70999908447266
2022-01-11,91.0199966430664,89.19000244140625,89.91999816894531,90.80999755859375,680900,90.80999755859375
2022-01-12,90.88999938964844,89.54000091552734,90.37000274658203,89.80999755859375,865000,89.80999755859375
2022-01-13,93.19999694824219,89.80000305175781,90.0,92.4800033569336,948700,92.4800033569336
2022-01-14,94.23999786376953,91.4000015258789,91.88999938964844,94.06999969482422,840100,94.06999969482422
2022-01-18,93.94999694824219,91.55999755859375,93.05000305175781,93.22000122070312,1291800,93.22000122070312
2022-01-19,94.79000091552734,92.91999816894531,93.3499984741211,93.62999725341797,876300,93.62999725341797
2022-01-20,94.54000091552734,92.8499984741211,94.01000213623047,93.05999755859375,781600,93.05999755859375
2022-01-21,93.33999633789062,91.87000274658203,93.0999984741211,92.18000030517578,704300,92.18000030517578
2022-01-24,93.31999969482422,89.62999725341797,91.02999877929688,93.04000091552734,1155200,93.04000091552734
2022-01-25,94.5,90.88999938964844,91.94999694824219,93.31999969482422,1513800,93.31999969482422
2022-01-26,95.2300033569336,92.94999694824219,93.86000061035156,93.79000091552734,1220600,93.79000091552734
2022-01-27,93.0,87.70999908447266,93.0,88.62000274658203,1733500,88.62000274658203
2022-01-28,87.87000274658203,84.20999908447266,87.87000274658203,87.0,2071100,87.0
2022-01-31,89.87999725341797,86.48999786376953,86.48999786376953,89.44999694824219,1200100,89.44999694824219
2022-02-01,90.23999786376953,87.80000305175781,89.38999938964844,88.56999969482422,868600,88.56999969482422
2022-02-02,90.37999725341797,87.58999633789062,88.25,89.98999786376953,932700,89.98999786376953
2022-02-03,90.76000213623047,89.05999755859375,90.11000061035156,89.9800033569336,588100,89.9800033569336
2022-02-04,89.86000061035156,87.76000213623047,89.79000091552734,89.06999969482422,691100,89.06999969482422
2022-02-07,89.44000244140625,88.22000122070312,89.36000061035156,88.58000183105469,813400,88.58000183105469
2022-02-08,89.23999786376953,85.93000030517578,89.23999786376953,86.43000030517578,1263500,86.43000030517578
2022-02-09,88.4800033569336,86.43000030517578,86.7699966430664,88.43000030517578,1042100,88.43000030517578
2022-02-10,89.30000305175781,87.58000183105469,87.86000061035156,87.7699966430664,865400,87.7699966430664
2022-02-11,89.4000015258789,87.0999984741211,87.77999877929688,88.98999786376953,1115700,88.98999786376953
2022-02-14,88.98999786376953,86.62000274658203,88.98999786376953,87.36000061035156,1700100,87.36000061035156
2022-02-15,85.04000091552734,81.06999969482422,82.52999877929688,84.5,1941300,84.5
2022-02-16,88.87000274658203,83.77999877929688,84.12999725341797,88.72000122070312,1768300,88.72000122070312
2022-02-17,91.92500305175781,87.05000305175781,87.22000122070312,91.3949966430664,817591,91.3949966430664
