Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,445.0899963378906,437.8500061035156,437.8500061035156,443.1700134277344,319700,443.1700134277344
2022-01-03,442.6700134277344,423.0199890136719,442.3399963378906,424.0899963378906,642500,424.0899963378906
2022-01-04,427.75,423.010009765625,426.1099853515625,425.1099853515625,693500,425.1099853515625
2022-01-05,425.8699951171875,405.57000732421875,424.010009765625,405.9800109863281,745200,405.9800109863281
2022-01-06,409.7900085449219,401.1000061035156,405.9700012207031,403.0,726500,403.0
2022-01-07,402.489990234375,397.3900146484375,402.489990234375,397.4200134277344,607500,397.4200134277344
2022-01-10,399.75,390.7099914550781,394.6000061035156,399.2300109863281,775800,399.2300109863281
2022-01-11,405.8599853515625,392.3500061035156,399.1700134277344,405.1000061035156,524100,405.1000061035156
2022-01-12,410.0,404.9100036621094,409.32000732421875,406.2099914550781,529400,406.2099914550781
2022-01-13,408.17999267578125,404.0899963378906,406.7699890136719,404.739990234375,705400,404.739990234375
2022-01-14,402.6199951171875,394.739990234375,400.4700012207031,397.45001220703125,425900,397.45001220703125
2022-01-18,394.45001220703125,389.3999938964844,391.6400146484375,391.05999755859375,657200,391.05999755859375
2022-01-19,395.489990234375,387.4599914550781,392.6000061035156,387.8399963378906,563600,387.8399963378906
2022-01-20,393.0799865722656,379.17999267578125,392.2200012207031,380.29998779296875,536700,380.29998779296875
2022-01-21,385.9100036621094,379.17999267578125,380.9100036621094,379.510009765625,805000,379.510009765625
2022-01-24,386.8599853515625,371.70001220703125,374.9700012207031,386.32000732421875,929600,386.32000732421875
2022-01-25,386.3500061035156,377.260009765625,378.3299865722656,381.2300109863281,737600,381.2300109863281
2022-01-26,392.3599853515625,376.9700012207031,383.5299987792969,381.30999755859375,925000,381.30999755859375
2022-01-27,387.95001220703125,376.5299987792969,385.0899963378906,377.7200012207031,601700,377.7200012207031
2022-01-28,386.5,372.8399963378906,376.67999267578125,386.30999755859375,511900,386.30999755859375
2022-01-31,392.1000061035156,384.0,384.8599853515625,391.5299987792969,720900,391.5299987792969
2022-02-01,393.30999755859375,382.4800109863281,390.5899963378906,387.32000732421875,669900,387.32000732421875
2022-02-02,392.4100036621094,388.0400085449219,388.2900085449219,391.45001220703125,435000,391.45001220703125
2022-02-03,393.20001220703125,384.3599853515625,390.0,385.0799865722656,464100,385.0799865722656
2022-02-04,386.6000061035156,380.2300109863281,383.0,381.80999755859375,455900,381.80999755859375
2022-02-07,385.5199890136719,379.239990234375,382.6499938964844,379.8699951171875,419800,379.8699951171875
2022-02-08,386.1000061035156,376.989990234375,381.010009765625,383.54998779296875,253800,383.54998779296875
2022-02-09,392.6600036621094,389.04998779296875,389.4100036621094,391.57000732421875,320000,391.57000732421875
2022-02-10,388.0799865722656,379.1000061035156,384.45001220703125,381.6499938964844,519600,381.6499938964844
2022-02-11,383.80999755859375,374.6700134277344,383.260009765625,375.5299987792969,390800,375.5299987792969
2022-02-14,377.3999938964844,368.3999938964844,375.9800109863281,370.5,413000,370.5
2022-02-15,378.57000732421875,373.3599853515625,375.3299865722656,377.75,438600,377.75
2022-02-16,379.67999267578125,372.44000244140625,377.3299865722656,378.57000732421875,453200,378.57000732421875
2022-02-17,377.45001220703125,369.989990234375,376.3500061035156,371.17498779296875,318160,371.17498779296875
