Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,194.00999450683594,190.9499969482422,190.9499969482422,193.47000122070312,538000.0,192.6098175048828
2022-01-03,193.47000122070312,190.92999267578125,192.8800048828125,193.2100067138672,798600.0,192.35098266601562
2022-01-04,196.17999267578125,193.08999633789062,193.3800048828125,194.86000061035156,721600.0,193.99363708496094
2022-01-05,198.1699981689453,195.69000244140625,195.6999969482422,197.0,963400.0,196.12411499023438
2022-01-06,198.63999938964844,196.13999938964844,197.5800018310547,196.57000732421875,710600.0,195.696044921875
2022-01-07,197.1999969482422,195.32000732421875,196.4499969482422,195.85000610351562,998300.0,194.97923278808594
2022-01-10,197.69000244140625,193.44000244140625,196.2100067138672,194.63999938964844,846200.0,193.7746124267578
2022-01-11,194.39999389648438,191.8699951171875,194.1699981689453,194.02999877929688,725900.0,193.16732788085938
2022-01-12,196.25,193.0800018310547,194.0,195.83999633789062,784700.0,194.96926879882812
2022-01-13,197.3000030517578,195.25,195.83999633789062,196.74000549316406,708500.0,195.8652801513672
2022-01-14,199.91000366210938,195.42999267578125,196.6999969482422,199.52999877929688,765900.0,198.6428680419922
2022-01-18,199.05999755859375,195.36000061035156,198.1300048828125,198.32000732421875,1424300.0,197.43826293945312
2022-01-19,201.44000244140625,198.86000061035156,199.14999389648438,199.63999938964844,1389400.0,198.75238037109375
2022-01-20,200.49000549316406,198.35000610351562,199.63999938964844,199.16000366210938,884500.0,198.27452087402344
2022-01-21,202.88999938964844,199.9499969482422,201.02999877929688,200.35000610351562,1011400.0,199.459228515625
2022-01-24,202.0,195.91000366210938,200.1199951171875,199.9199981689453,1879100.0,199.03114318847656
2022-01-25,198.9600067138672,194.27999877929688,198.44000244140625,194.77000427246094,1552400.0,193.90403747558594
2022-01-26,195.89999389648438,192.9199981689453,194.47999572753906,194.1300048828125,1251600.0,193.2668914794922
2022-01-27,197.72000122070312,192.25,195.6699981689453,194.3699951171875,1182000.0,193.5058135986328
2022-01-28,197.00999450683594,191.0,193.52000427246094,196.8300018310547,889300.0,195.9548797607422
2022-01-31,197.6300048828125,195.0,195.74000549316406,197.07000732421875,825000.0,196.19381713867188
2022-02-01,197.91000366210938,194.4199981689453,197.3000030517578,195.72999572753906,879000.0,194.85975646972656
2022-02-02,199.33999633789062,195.97999572753906,196.30999755859375,198.5399932861328,1406200.0,197.6572723388672
2022-02-03,206.16000366210938,199.0,199.0,203.9199981689453,1635000.0,203.0133514404297
2022-02-04,205.33999633789062,201.2899932861328,203.66000366210938,202.77999877929688,1251400.0,201.87841796875
2022-02-07,205.8300018310547,201.3699951171875,205.0800018310547,204.7100067138672,1291300.0,203.7998504638672
2022-02-08,207.2100067138672,204.0800018310547,205.4600067138672,207.0,1166500.0,206.0796661376953
2022-02-09,207.82000732421875,203.16000366210938,207.00999450683594,203.63999938964844,1422900.0,202.73460388183594
2022-02-10,204.25999450683594,202.00999450683594,202.61000061035156,203.4199981689453,1117500.0,202.5155792236328
2022-02-11,206.0,203.27999877929688,204.08999633789062,205.19000244140625,872400.0,204.2777099609375
2022-02-14,205.9199981689453,200.89999389648438,205.4600067138672,203.35000610351562,1051900.0,202.44589233398438
2022-02-15,205.8800048828125,202.2899932861328,203.58999633789062,202.8800048828125,788200.0,201.9779815673828
2022-02-16,203.99000549316406,200.39999389648438,202.6199951171875,202.64999389648438,756100.0,201.74899291992188
2022-02-17,203.36000061035156,198.72000122070312,201.25999450683594,202.75,648124.0,202.75
