Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,161.69000244140625,159.50999450683594,159.99000549316406,159.77000427246094,1194700,159.77000427246094
2022-01-03,162.60000610351562,158.8699951171875,160.47999572753906,160.3000030517578,2128100,160.3000030517578
2022-01-04,163.8800048828125,161.8000030517578,162.22999572753906,162.97999572753906,1834100,162.97999572753906
2022-01-05,165.8300018310547,160.9600067138672,163.86000061035156,161.02999877929688,2324400,161.02999877929688
2022-01-06,164.52000427246094,160.75999450683594,161.8300018310547,163.16000366210938,1715700,163.16000366210938
2022-01-07,163.89999389648438,161.0500030517578,162.8300018310547,161.27000427246094,1457100,161.27000427246094
2022-01-10,160.99000549316406,157.08999633789062,160.3000030517578,160.8800048828125,1753600,160.8800048828125
2022-01-11,162.61000061035156,158.07000732421875,160.89999389648438,161.8300018310547,1267700,161.8300018310547
2022-01-12,163.64999389648438,161.75999450683594,162.58999633789062,161.92999267578125,931100,161.92999267578125
2022-01-13,164.24000549316406,162.25,162.42999267578125,162.99000549316406,1246800,162.99000549316406
2022-01-14,162.08999633789062,152.47999572753906,162.08999633789062,155.6999969482422,2538500,155.6999969482422
2022-01-18,154.3000030517578,150.86000061035156,154.2899932861328,153.88999938964844,2753000,153.88999938964844
2022-01-19,154.88999938964844,148.52999877929688,154.88999938964844,148.58999633789062,2198900,148.58999633789062
2022-01-20,152.75,147.19000244140625,150.49000549316406,147.42999267578125,1976000,147.42999267578125
2022-01-21,147.5399932861328,144.55999755859375,147.14999389648438,146.9600067138672,2515300,146.9600067138672
2022-01-24,146.22999572753906,137.75,142.8800048828125,146.10000610351562,3755400,146.10000610351562
2022-01-25,148.9600067138672,140.83999633789062,142.6999969482422,146.77999877929688,2614100,146.77999877929688
2022-01-26,151.8699951171875,143.75999450683594,149.11000061035156,145.5800018310547,2029400,145.5800018310547
2022-01-27,149.4600067138672,143.10000610351562,147.7100067138672,143.88999938964844,1810000,143.88999938964844
2022-01-28,146.44000244140625,139.6699981689453,143.55999755859375,146.39999389648438,2631400,146.39999389648438
2022-01-31,147.60000610351562,143.61000061035156,144.86000061035156,147.1999969482422,2108000,147.1999969482422
2022-02-01,148.66000366210938,145.0399932861328,147.1999969482422,147.36000061035156,1510600,147.36000061035156
2022-02-02,149.97999572753906,146.91000366210938,148.00999450683594,149.5500030517578,1871200,149.5500030517578
2022-02-03,149.19000244140625,145.33999633789062,147.97000122070312,145.55999755859375,1539100,145.55999755859375
2022-02-04,146.80999755859375,141.75,144.22999572753906,145.17999267578125,1933500,145.17999267578125
2022-02-07,149.8000030517578,144.88999938964844,145.5399932861328,148.9199981689453,3230700,148.9199981689453
2022-02-08,144.60000610351562,137.77000427246094,139.80999755859375,142.0399932861328,4550300,142.0399932861328
2022-02-09,144.0399932861328,141.4499969482422,143.25,143.08999633789062,2604000,143.08999633789062
2022-02-10,147.5,141.25999450683594,142.0,143.97999572753906,2722300,143.97999572753906
2022-02-11,146.38999938964844,140.5800018310547,143.85000610351562,141.8300018310547,2157100,141.8300018310547
2022-02-14,142.3000030517578,139.05999755859375,141.7899932861328,139.89999389648438,2070800,139.89999389648438
2022-02-15,142.89999389648438,140.5399932861328,142.11000061035156,141.32000732421875,1619900,141.32000732421875
2022-02-16,144.2899932861328,141.30999755859375,142.0399932861328,143.86000061035156,1712500,143.86000061035156
2022-02-17,146.77000427246094,143.02000427246094,143.0500030517578,144.0,1513214,144.0
