Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,209.47000122070312,206.3300018310547,207.32000732421875,208.47000122070312,868400.0,207.29942321777344
2022-01-03,209.5500030517578,206.13999938964844,209.0,207.4600067138672,721500.0,206.29510498046875
2022-01-04,212.4600067138672,208.2100067138672,209.07000732421875,212.0500030517578,1129400.0,210.8593292236328
2022-01-05,214.42999267578125,210.02999877929688,212.77000427246094,210.30999755859375,876500.0,209.12908935546875
2022-01-06,214.0399932861328,210.1300048828125,212.52999877929688,211.74000549316406,864100.0,210.5510711669922
2022-01-07,213.8699951171875,211.6699981689453,212.57000732421875,212.08999633789062,1408000.0,210.8990936279297
2022-01-10,214.6999969482422,209.5,212.60000610351562,210.61000061035156,1235300.0,209.4274139404297
2022-01-11,211.75999450683594,209.42999267578125,210.61000061035156,211.5800018310547,1021700.0,210.3919677734375
2022-01-12,212.6999969482422,210.6300048828125,212.0,211.92999267578125,968700.0,210.739990234375
2022-01-13,213.1199951171875,210.39999389648438,211.41000366210938,211.3699951171875,766500.0,211.3699951171875
2022-01-14,213.6199951171875,209.52000427246094,210.4600067138672,213.10000610351562,1110700.0,213.10000610351562
2022-01-18,212.5,208.97000122070312,212.1300048828125,211.16000366210938,1104800.0,211.16000366210938
2022-01-19,213.44000244140625,210.36000061035156,211.1300048828125,210.36000061035156,826800.0,210.36000061035156
2022-01-20,212.9600067138672,208.47999572753906,210.47000122070312,208.97999572753906,933100.0,208.97999572753906
2022-01-21,210.89999389648438,206.32000732421875,209.25999450683594,206.5399932861328,1237200.0,206.5399932861328
2022-01-24,207.55999755859375,200.64999389648438,204.44000244140625,207.0800018310547,1464200.0,207.0800018310547
2022-01-25,206.83999633789062,200.94000244140625,205.0,205.9600067138672,1765900.0,205.9600067138672
2022-01-26,210.14999389648438,200.7899932861328,204.1699981689453,204.9199981689453,1988400.0,204.9199981689453
2022-01-27,211.6300048828125,205.0800018310547,205.0800018310547,208.8000030517578,2402800.0,208.8000030517578
2022-01-28,213.0,206.24000549316406,209.83999633789062,212.82000732421875,1500400.0,212.82000732421875
2022-01-31,212.6199951171875,208.3800048828125,210.4600067138672,212.10000610351562,1566400.0,212.10000610351562
2022-02-01,213.61000061035156,209.75,212.19000244140625,212.8699951171875,1371700.0,212.8699951171875
2022-02-02,214.4499969482422,210.60000610351562,212.3000030517578,214.0800018310547,1888600.0,214.0800018310547
2022-02-03,213.25,207.83999633789062,207.83999633789062,212.1699981689453,1380700.0,212.1699981689453
2022-02-04,216.2100067138672,210.77999877929688,213.50999450683594,212.2899932861328,1462300.0,212.2899932861328
2022-02-07,213.92999267578125,211.58999633789062,213.27999877929688,212.1199951171875,1045400.0,212.1199951171875
2022-02-08,215.07000732421875,211.8800048828125,213.36000061035156,214.4600067138672,1064500.0,214.4600067138672
2022-02-09,216.1699981689453,214.5,215.72000122070312,215.44000244140625,1037700.0,215.44000244140625
2022-02-10,215.7899932861328,210.30999755859375,213.75,211.52000427246094,1102200.0,211.52000427246094
2022-02-11,214.94000244140625,210.86000061035156,211.63999938964844,213.75999450683594,1205300.0,213.75999450683594
2022-02-14,214.63999938964844,210.02999877929688,213.75,211.1699981689453,1227500.0,211.1699981689453
2022-02-15,214.1699981689453,211.0,211.97999572753906,212.77000427246094,690100.0,212.77000427246094
2022-02-16,215.32000732421875,212.52000427246094,212.67999267578125,214.41000366210938,814100.0,214.41000366210938
2022-02-17,215.5449981689453,212.25999450683594,213.72999572753906,214.25,641313.0,214.25
