Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,35.95000076293945,35.494998931884766,35.560001373291016,35.900001525878906,3805900,35.900001525878906
2022-01-03,36.16999816894531,35.641998291015625,35.849998474121094,36.13999938964844,5957600,36.13999938964844
2022-01-04,37.220001220703125,36.13999938964844,36.279998779296875,36.90999984741211,7887600,36.90999984741211
2022-01-05,37.34000015258789,36.75,37.06999969482422,36.7599983215332,7096900,36.7599983215332
2022-01-06,37.334999084472656,36.79999923706055,37.06999969482422,36.83000183105469,6045400,36.83000183105469
2022-01-07,37.41999816894531,36.689998626708984,36.790000915527344,37.349998474121094,4915000,37.349998474121094
2022-01-10,37.7400016784668,37.119998931884766,37.459999084472656,37.36000061035156,8565700,37.36000061035156
2022-01-11,37.66999816894531,36.900001525878906,37.50199890136719,37.59000015258789,5556300,37.59000015258789
2022-01-12,37.650001525878906,37.189998626708984,37.58000183105469,37.29999923706055,4793900,37.29999923706055
2022-01-13,37.849998474121094,37.220001220703125,37.25,37.650001525878906,6287000,37.650001525878906
2022-01-14,38.119998931884766,37.369998931884766,37.619998931884766,38.02000045776367,5353800,38.02000045776367
2022-01-18,38.08000183105469,37.060001373291016,37.970001220703125,37.43000030517578,7062200,37.43000030517578
2022-01-19,37.689998626708984,37.07500076293945,37.540000915527344,37.220001220703125,5076500,37.220001220703125
2022-01-20,37.560001373291016,36.952999114990234,37.369998931884766,37.060001373291016,5274100,37.060001373291016
2022-01-21,37.64500045776367,36.900001525878906,37.209999084472656,37.0,7544700,37.0
2022-01-24,37.189998626708984,35.52000045776367,36.959999084472656,36.38999938964844,12053700,36.38999938964844
2022-01-25,36.404998779296875,35.65999984741211,36.130001068115234,36.209999084472656,7115700,36.209999084472656
2022-01-26,36.880001068115234,35.85499954223633,36.189998626708984,36.040000915527344,7220400,36.040000915527344
2022-01-27,36.98500061035156,35.959999084472656,36.13999938964844,36.09000015258789,6138800,36.09000015258789
2022-01-28,36.06999969482422,35.27000045776367,35.79999923706055,36.04999923706055,7069800,36.04999923706055
2022-01-31,35.95000076293945,35.20000076293945,35.709999084472656,35.79999923706055,10230800,35.79999923706055
2022-02-01,36.209999084472656,35.45000076293945,35.650001525878906,36.130001068115234,5978100,36.130001068115234
2022-02-02,36.5099983215332,35.75,36.24599838256836,36.380001068115234,7375900,36.380001068115234
2022-02-03,36.650001525878906,35.744998931884766,36.457000732421875,35.84000015258789,7982900,35.84000015258789
2022-02-04,35.84000015258789,34.70000076293945,35.61000061035156,34.75,12947700,34.75
2022-02-07,35.0099983215332,34.43000030517578,34.801998138427734,34.720001220703125,6537000,34.720001220703125
2022-02-08,35.119998931884766,34.650001525878906,34.849998474121094,34.939998626708984,5424900,34.939998626708984
2022-02-09,35.28499984741211,34.845001220703125,35.06999969482422,34.95000076293945,5993700,34.95000076293945
2022-02-10,34.9900016784668,34.19499969482422,34.810001373291016,34.290000915527344,6823500,34.290000915527344
2022-02-11,34.95000076293945,34.2599983215332,34.35499954223633,34.72999954223633,7097300,34.72999954223633
2022-02-14,34.959999084472656,34.06999969482422,34.79999923706055,34.59000015258789,7007300,34.59000015258789
2022-02-15,34.95800018310547,34.470001220703125,34.720001220703125,34.68000030517578,7912500,34.68000030517578
2022-02-16,37.150001525878906,35.04999923706055,35.301998138427734,36.619998931884766,14217200,36.619998931884766
2022-02-17,37.749698638916016,36.29999923706055,36.525001525878906,37.724998474121094,11195287,37.724998474121094
