Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,131.19000244140625,129.10000610351562,130.2899932861328,129.66000366210938,307100,129.66000366210938
2022-01-03,132.14999389648438,129.6999969482422,130.14999389648438,132.02000427246094,569400,132.02000427246094
2022-01-04,136.0,132.1999969482422,132.3000030517578,133.82000732421875,570900,133.82000732421875
2022-01-05,137.72000122070312,132.89999389648438,132.89999389648438,133.8000030517578,664100,133.8000030517578
2022-01-06,134.83999633789062,130.57000732421875,134.0,130.97999572753906,669000,130.97999572753906
2022-01-07,133.57000732421875,130.8300018310547,130.97999572753906,131.97000122070312,757300,131.97000122070312
2022-01-10,132.88999938964844,130.6999969482422,132.82000732421875,132.86000061035156,568500,132.86000061035156
2022-01-11,131.75999450683594,126.05000305175781,128.0,130.82000732421875,1256700,130.82000732421875
2022-01-12,132.3699951171875,127.76000213623047,131.13999938964844,129.11000061035156,798200,129.11000061035156
2022-01-13,134.8800048828125,128.64999389648438,129.33999633789062,133.0500030517578,953300,133.0500030517578
2022-01-14,134.0399932861328,131.25999450683594,132.1300048828125,133.6699981689453,670700,133.6699981689453
2022-01-18,133.5500030517578,129.66000366210938,133.00999450683594,129.97000122070312,507700,129.97000122070312
2022-01-19,131.35000610351562,129.25999450683594,129.82000732421875,129.4199981689453,502300,129.4199981689453
2022-01-20,131.58999633789062,127.75,129.92999267578125,127.98999786376953,558300,127.98999786376953
2022-01-21,130.5800018310547,127.7300033569336,128.5500030517578,128.35000610351562,652100,128.35000610351562
2022-01-24,130.99000549316406,125.30999755859375,126.51000213623047,130.74000549316406,853600,130.74000549316406
2022-01-25,129.82000732421875,125.48999786376953,129.42999267578125,127.95999908447266,933500,127.95999908447266
2022-01-26,130.91000366210938,127.61000061035156,127.9000015258789,129.1699981689453,637300,129.1699981689453
2022-01-27,129.47000122070312,123.26000213623047,125.0,126.48999786376953,808500,126.48999786376953
2022-01-28,129.85000610351562,125.62000274658203,125.98999786376953,129.77999877929688,673500,129.77999877929688
2022-01-31,131.02999877929688,128.63999938964844,128.63999938964844,130.05999755859375,789300,130.05999755859375
2022-02-01,131.25,129.42999267578125,130.14999389648438,130.4600067138672,461000,130.4600067138672
2022-02-02,133.0500030517578,129.17999267578125,129.75999450683594,132.69000244140625,429400,132.69000244140625
2022-02-03,133.07000732421875,130.88999938964844,132.8300018310547,131.4499969482422,406200,131.4499969482422
2022-02-04,131.30999755859375,127.5199966430664,130.33999633789062,129.80999755859375,428400,129.80999755859375
2022-02-07,129.92999267578125,125.87999725341797,129.75999450683594,127.20999908447266,863000,127.20999908447266
2022-02-08,132.77999877929688,127.37999725341797,128.02000427246094,132.32000732421875,809100,132.32000732421875
2022-02-09,137.83999633789062,133.1999969482422,133.3300018310547,136.83999633789062,621000,136.83999633789062
2022-02-10,137.1999969482422,132.75,135.9499969482422,133.57000732421875,646500,133.57000732421875
2022-02-11,135.82000732421875,131.42999267578125,133.8000030517578,132.58999633789062,485300,132.58999633789062
2022-02-14,133.99000549316406,131.24000549316406,133.02999877929688,132.22000122070312,540400,132.22000122070312
2022-02-15,135.24000549316406,132.72000122070312,133.02999877929688,135.1199951171875,462800,135.1199951171875
2022-02-16,138.19000244140625,134.16000366210938,134.5800018310547,137.80999755859375,729500,137.80999755859375
2022-02-17,137.34500122070312,134.02000427246094,136.86000061035156,136.16000366210938,190616,136.16000366210938
