Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,104.91000366210938,103.4800033569336,104.2300033569336,103.79000091552734,2351100,103.79000091552734
2022-01-03,107.8499984741211,103.52999877929688,103.86000061035156,107.62000274658203,4911800,107.62000274658203
2022-01-04,110.23999786376953,107.29000091552734,107.31999969482422,109.0,5520400,109.0
2022-01-05,110.5999984741211,108.27999877929688,109.16000366210938,108.36000061035156,3762300,108.36000061035156
2022-01-06,109.87000274658203,107.63999938964844,108.16000366210938,109.13999938964844,2621500,109.13999938964844
2022-01-07,109.9800033569336,107.83000183105469,108.68000030517578,108.83000183105469,2687100,108.83000183105469
2022-01-10,108.7699966430664,104.41000366210938,108.08999633789062,107.75,3677200,107.75
2022-01-11,109.54000091552734,106.37999725341797,107.61000061035156,109.47000122070312,2709300,109.47000122070312
2022-01-12,109.3499984741211,107.05000305175781,107.9800033569336,108.5,3396100,108.5
2022-01-13,110.98999786376953,108.19000244140625,108.5,108.94000244140625,3259300,108.94000244140625
2022-01-14,109.5,106.91999816894531,107.41999816894531,109.11000061035156,3431500,109.11000061035156
2022-01-18,109.19999694824219,106.06999969482422,108.94000244140625,106.4000015258789,4366600,106.4000015258789
2022-01-19,107.72000122070312,105.93000030517578,106.26000213623047,106.05000305175781,3592500,106.05000305175781
2022-01-20,109.63999938964844,106.11000061035156,106.41000366210938,106.30000305175781,4059800,106.30000305175781
2022-01-21,107.51000213623047,104.73999786376953,106.27999877929688,104.86000061035156,4664500,104.86000061035156
2022-01-24,104.9800033569336,100.25,103.0,102.73999786376953,7867400,102.73999786376953
2022-01-25,102.41999816894531,98.66999816894531,101.29000091552734,101.04000091552734,5864000,101.04000091552734
2022-01-26,102.9800033569336,98.94000244140625,101.52999877929688,99.97000122070312,4864700,99.97000122070312
2022-01-27,102.12000274658203,99.13999938964844,100.4800033569336,100.27999877929688,3845900,100.27999877929688
2022-01-28,105.0,100.18000030517578,100.4000015258789,104.88999938964844,4380200,104.88999938964844
2022-01-31,105.98999786376953,103.77999877929688,104.69999694824219,105.69999694824219,4190600,105.69999694824219
2022-02-01,108.8499984741211,105.41000366210938,106.05000305175781,108.66000366210938,4128800,108.66000366210938
2022-02-02,108.58000183105469,107.0,107.86000061035156,108.36000061035156,2762700,108.36000061035156
2022-02-03,108.36000061035156,106.16000366210938,107.94999694824219,106.27999877929688,3609100,106.27999877929688
2022-02-04,105.29000091552734,102.38999938964844,104.20999908447266,104.87999725341797,4075700,104.87999725341797
2022-02-07,107.18000030517578,104.55000305175781,106.66999816894531,105.88999938964844,3951600,105.88999938964844
2022-02-08,102.33000183105469,98.75,99.66999816894531,99.54000091552734,8846900,99.54000091552734
2022-02-09,102.91000366210938,100.41000366210938,100.75,102.18000030517578,4646100,102.18000030517578
2022-02-10,101.22000122070312,98.97000122070312,100.52999877929688,99.18000030517578,4352800,99.18000030517578
2022-02-11,99.83999633789062,96.97000122070312,99.38999938964844,97.4000015258789,4663200,97.4000015258789
2022-02-14,98.19999694824219,96.5999984741211,97.62999725341797,97.88999938964844,4162100,97.88999938964844
2022-02-15,98.87000274658203,96.19000244140625,98.7699966430664,97.06999969482422,5331400,97.06999969482422
2022-02-16,97.19999694824219,94.66000366210938,96.66999816894531,96.80999755859375,5121400,96.80999755859375
2022-02-17,96.58499908447266,94.7300033569336,96.0,94.77999877929688,2017829,94.77999877929688
