Date,High,Low,Open,Close,Volume,Adj Close
2021-12-31,61.75,61.040000915527344,61.36000061035156,61.470001220703125,580400,61.470001220703125
2022-01-03,61.369998931884766,60.09000015258789,61.369998931884766,60.849998474121094,885400,60.849998474121094
2022-01-04,61.72999954223633,60.56999969482422,60.58000183105469,60.720001220703125,1003800,60.720001220703125
2022-01-05,61.91999816894531,60.61000061035156,60.689998626708984,61.2599983215332,925600,61.2599983215332
2022-01-06,61.849998474121094,60.95000076293945,61.4900016784668,61.0099983215332,750000,61.0099983215332
2022-01-07,61.45000076293945,60.2400016784668,60.86000061035156,60.9900016784668,811100,60.9900016784668
2022-01-10,61.86000061035156,60.470001220703125,61.86000061035156,60.630001068115234,980400,60.630001068115234
2022-01-11,60.959999084472656,59.45000076293945,60.720001220703125,59.79999923706055,1464700,59.79999923706055
2022-01-12,60.22999954223633,59.459999084472656,59.66999816894531,60.130001068115234,874800,60.130001068115234
2022-01-13,60.900001525878906,59.9900016784668,60.189998626708984,60.63999938964844,943300,60.63999938964844
2022-01-14,60.95000076293945,59.81999969482422,60.83000183105469,60.06999969482422,1146900,60.06999969482422
2022-01-18,59.95000076293945,58.630001068115234,59.90999984741211,59.66999816894531,952000,59.66999816894531
2022-01-19,59.970001220703125,58.880001068115234,59.40999984741211,59.41999816894531,1619400,59.41999816894531
2022-01-20,60.22999954223633,59.38999938964844,59.72999954223633,59.72999954223633,1002500,59.72999954223633
2022-01-21,60.77000045776367,59.56999969482422,60.189998626708984,59.7599983215332,988900,59.7599983215332
2022-01-24,59.880001068115234,57.16999816894531,59.56999969482422,58.75,1893600,58.75
2022-01-25,58.779998779296875,57.83000183105469,58.369998931884766,58.310001373291016,1275900,58.310001373291016
2022-01-26,59.18000030517578,57.619998931884766,58.209999084472656,58.099998474121094,1197400,58.099998474121094
2022-01-27,59.369998931884766,58.099998474121094,58.400001525878906,58.90999984741211,1163100,58.90999984741211
2022-01-28,59.36000061035156,57.75,58.5099983215332,59.310001373291016,1011800,59.310001373291016
2022-01-31,59.91999816894531,58.689998626708984,58.93000030517578,59.86000061035156,910800,59.86000061035156
2022-02-01,59.95000076293945,58.040000915527344,59.70000076293945,58.65999984741211,1369500,58.65999984741211
2022-02-02,59.97999954223633,58.470001220703125,58.59000015258789,59.86000061035156,1712200,59.86000061035156
2022-02-03,60.2400016784668,59.540000915527344,59.66999816894531,59.86000061035156,683700,59.86000061035156
2022-02-04,59.790000915527344,58.459999084472656,59.5099983215332,59.130001068115234,857500,59.130001068115234
2022-02-07,59.619998931884766,58.58000183105469,59.0,59.099998474121094,725200,59.099998474121094
2022-02-08,59.77000045776367,59.15999984741211,59.47999954223633,59.470001220703125,997100,59.470001220703125
2022-02-09,60.06999969482422,58.93000030517578,59.630001068115234,59.119998931884766,720800,59.119998931884766
2022-02-10,58.83000183105469,57.09000015258789,58.619998931884766,57.22999954223633,862000,57.22999954223633
2022-02-11,57.86000061035156,57.18000030517578,57.22999954223633,57.45000076293945,1066900,57.45000076293945
2022-02-14,57.810001373291016,56.150001525878906,57.7400016784668,56.869998931884766,1028300,56.869998931884766
2022-02-15,57.47999954223633,56.119998931884766,57.060001373291016,56.349998474121094,802500,56.349998474121094
2022-02-16,56.59000015258789,55.77000045776367,56.439998626708984,56.33000183105469,795100,56.33000183105469
2022-02-17,56.73500061035156,55.72010040283203,56.20000076293945,56.400001525878906,488701,56.400001525878906
